filename	label	dist	p
n01616318/n01616318_1964.JPEG	vulture	-0.44343122839927673	0.1364277054639217
n01616318/n01616318_1970.JPEG	vulture	-0.5298812985420227	0.11748055340188826
n01616318/n01616318_1973.JPEG	vulture	-0.2275930494070053	0.08959523057135901
n01616318/n01616318_1974.JPEG	vulture	-0.6891933083534241	0.03217193149746179
n01616318/n01616318_1976.JPEG	vulture	-1.1168891191482544	0.05882244673202753
n01616318/n01616318_1979.JPEG	vulture	-0.291105180978775	0.052177246662695555
n01616318/n01616318_198.JPEG	vulture	-0.8400182127952576	0.14551283054001865
n01616318/n01616318_1983.JPEG	vulture	-0.9080241918563843	0.132381982371694
n01616318/n01616318_1986.JPEG	vulture	-0.24473026394844055	0.024647229340622724
n01616318/n01616318_1987.JPEG	vulture	-0.27338385581970215	0.11203822759642747
n01616318/n01616318_1991.JPEG	vulture	-0.7251160144805908	0.1471274349350164
n01616318/n01616318_1994.JPEG	vulture	-0.9006724953651428	0.11523061603253179
n01616318/n01616318_1997.JPEG	vulture	-0.570182740688324	0.10749771897507315
n01616318/n01616318_1998.JPEG	vulture	-1.05502450466156	0.04392603729596909
n01616318/n01616318_2003.JPEG	vulture	-0.5945862531661987	0.15206749672399378
n01616318/n01616318_2006.JPEG	vulture	-0.7553830742835999	0.1403019808424814
n01616318/n01616318_2012.JPEG	vulture	-0.3197276294231415	0.11493240002243005
n01616318/n01616318_2018.JPEG	vulture	-0.5274836421012878	0.15360168241054076
n01616318/n01616318_203.JPEG	vulture	-1.0826069116592407	0.07851904980698372
n01616318/n01616318_2031.JPEG	vulture	-0.2258991152048111	0.13194407065657207
n01616318/n01616318_204.JPEG	vulture	-0.7996372580528259	0.139829348815335
n01616318/n01616318_2040.JPEG	vulture	-0.34281444549560547	0.06882070256031214
n01616318/n01616318_2042.JPEG	vulture	-0.9657683372497559	0.15808973048334235
n01616318/n01616318_2048.JPEG	vulture	-0.8428604006767273	0.0911794803727898
n01616318/n01616318_2054.JPEG	vulture	-0.0759810134768486	0.0018461232615126085
n01616318/n01616318_2055.JPEG	vulture	0.060142715	0.07431378390901351
n01616318/n01616318_2056.JPEG	vulture	-0.797832727432251	0.06182851439915824
n01616318/n01616318_2058.JPEG	vulture	-1.106730580329895	0.10077986356806595
n01616318/n01616318_2073.JPEG	vulture	-0.7742933034896851	0.07483273662472785
n01616318/n01616318_208.JPEG	vulture	-0.18528971076011658	0.07858100212096697
n01616318/n01616318_20861.JPEG	vulture	-0.4682615101337433	0.02673338421740984
n01616318/n01616318_2087.JPEG	vulture	-0.5254715085029602	0.127058322248918
n01616318/n01616318_2088.JPEG	vulture	-0.5542301535606384	0.027964643713176068
n01616318/n01616318_2091.JPEG	vulture	-0.6100273132324219	0.1288296184537901
n01616318/n01616318_2092.JPEG	vulture	-0.8483390212059021	0.06556961056753888
n01616318/n01616318_2095.JPEG	vulture	-0.24018917977809906	0.10501337180466544
n01616318/n01616318_2099.JPEG	vulture	-0.7587438821792603	0.14834904857816777
n01616318/n01616318_2101.JPEG	vulture	-0.7902684807777405	0.16017183518943406
n01616318/n01616318_2105.JPEG	vulture	-0.7755603194236755	0.022054184561314107
n01616318/n01616318_2106.JPEG	vulture	-0.6188215613365173	0.14989119432913753
n01616318/n01616318_2110.JPEG	vulture	-0.626684308052063	0.021397666058794975
n01616318/n01616318_2111.JPEG	vulture	-0.03944910690188408	0.01798562475731762
n01616318/n01616318_2119.JPEG	vulture	-0.8952509760856628	0.09740078280577504
n01616318/n01616318_2124.JPEG	vulture	-0.8519240021705627	0.14741879553929413
n01616318/n01616318_21353.JPEG	vulture	-0.6153655052185059	0.1347099640880197
n01616318/n01616318_2136.JPEG	vulture	-0.3829708993434906	0.12685125548252837
n01616318/n01616318_21365.JPEG	vulture	-0.7912821173667908	0.16316238344750839
n01616318/n01616318_2137.JPEG	vulture	-0.4850631356239319	0.06087612906355545
n01616318/n01616318_2140.JPEG	vulture	-0.9846134185791016	0.15786412657890367
n01616318/n01616318_2146.JPEG	vulture	-0.97312331199646	0.10655764676141144
n01616318/n01616318_21536.JPEG	vulture	-0.3904375433921814	0.11557758014446934
n01616318/n01616318_2156.JPEG	vulture	-0.9597039818763733	0.038238483798331724
n01616318/n01616318_2157.JPEG	vulture	-0.5065886974334717	0.124450773774096
n01616318/n01616318_2175.JPEG	vulture	-0.9098221063613892	0.06342832212941449
n01616318/n01616318_2176.JPEG	vulture	-0.9769151210784912	0.14836817692472218
n01616318/n01616318_2179.JPEG	vulture	-0.9288951754570007	0.07376810214343543
n01616318/n01616318_21799.JPEG	vulture	-0.7184388041496277	0.12249280066770984
n01616318/n01616318_2192.JPEG	vulture	-0.6376549601554871	0.14058554044797011
n01616318/n01616318_2195.JPEG	vulture	-0.0666782557964325	0.03457699513447779
n01616318/n01616318_2196.JPEG	vulture	-0.18502861261367798	0.03009445525130344
n01616318/n01616318_2197.JPEG	vulture	-1.032748818397522	0.1489722050164158
n01616318/n01616318_2199.JPEG	vulture	-0.8361462354660034	0.15959440327667046
n01616318/n01616318_2206.JPEG	vulture	-0.5020355582237244	0.0184291267562145
n01616318/n01616318_2213.JPEG	vulture	-1.0266460180282593	0.09046311541948326
n01616318/n01616318_2214.JPEG	vulture	-0.5050860047340393	0.11840201995950454
n01616318/n01616318_2217.JPEG	vulture	-0.8649724125862122	0.11214558375156299
n01616318/n01616318_2218.JPEG	vulture	0.17713909	0.02751345238848831
n01616318/n01616318_2219.JPEG	vulture	-0.7835811972618103	0.036192999840592016
n01616318/n01616318_2220.JPEG	vulture	-0.714876115322113	0.09286956890804805
n01616318/n01616318_2231.JPEG	vulture	-0.8810502290725708	0.04469087465443904
n01616318/n01616318_2232.JPEG	vulture	-0.6741068363189697	0.1332982361640871
n01616318/n01616318_2235.JPEG	vulture	-0.6087422966957092	0.1336347032525539
n01616318/n01616318_2236.JPEG	vulture	0.18435898	0.021449693909196838
n01616318/n01616318_224.JPEG	vulture	-0.8359617590904236	0.15267767521291917
n01616318/n01616318_2242.JPEG	vulture	0.08921889	0.005483731931292703
n01616318/n01616318_2244.JPEG	vulture	-0.4947964549064636	0.12805052915731027
n01616318/n01616318_2262.JPEG	vulture	-0.4052388072013855	0.07391580099087341
n01616318/n01616318_2284.JPEG	vulture	-1.086606502532959	0.12419330664185052
n01616318/n01616318_2285.JPEG	vulture	0.42196122	0.019734741380560313
n01616318/n01616318_2286.JPEG	vulture	-0.7278693318367004	0.12838054115142494
n01616318/n01616318_2298.JPEG	vulture	-0.7051081657409668	0.13977883011203643
n01616318/n01616318_2299.JPEG	vulture	-0.5430030822753906	0.15984200635993095
n01616318/n01616318_2304.JPEG	vulture	-0.6316173672676086	0.1620271268083709
n01616318/n01616318_2314.JPEG	vulture	-0.22774237394332886	0.062605779246134
n01616318/n01616318_23143.JPEG	vulture	-0.6523053050041199	0.1620089307988312
n01616318/n01616318_2320.JPEG	vulture	-0.32383471727371216	0.1124141157124706
n01616318/n01616318_2334.JPEG	vulture	-0.2857314944267273	0.06947241004763219
n01616318/n01616318_2340.JPEG	vulture	-0.8916958570480347	0.1333059047292263
n01616318/n01616318_23573.JPEG	vulture	-0.42761102318763733	0.08426106371521089
n01616318/n01616318_2373.JPEG	vulture	-0.6976897120475769	0.14071087627215909
n01616318/n01616318_2384.JPEG	vulture	-0.6191762685775757	0.13737439976674728
n01616318/n01616318_23861.JPEG	vulture	-0.743955671787262	0.026001310749009274
n01616318/n01616318_2410.JPEG	vulture	-0.3907962441444397	0.09547205252944538
n01616318/n01616318_24132.JPEG	vulture	-0.8101759552955627	0.1442301269820377
n01616318/n01616318_2415.JPEG	vulture	-0.5213438272476196	0.10299296952805793
n01616318/n01616318_2417.JPEG	vulture	-0.6196165680885315	0.1518827078301784
n01616318/n01616318_2419.JPEG	vulture	-0.3210108280181885	0.12227616396013341
n01616318/n01616318_2423.JPEG	vulture	-0.46445706486701965	0.011673141722912228
n01616318/n01616318_2431.JPEG	vulture	-0.5868845582008362	0.14917926862857583
n01616318/n01616318_2453.JPEG	vulture	-0.1792183667421341	0.10379248814611915
n01616318/n01616318_2456.JPEG	vulture	-0.48199155926704407	0.15157422917850769
n01616318/n01616318_2458.JPEG	vulture	-0.7402204275131226	0.15568258382121528
n01616318/n01616318_2465.JPEG	vulture	-0.4830271601676941	0.006700817458392374
n01616318/n01616318_2470.JPEG	vulture	-0.6990922093391418	0.017072011277557395
n01616318/n01616318_2472.JPEG	vulture	-0.09563881903886795	0.005365054730863072
n01616318/n01616318_2473.JPEG	vulture	-0.44423753023147583	0.13222415416153205
n01616318/n01616318_2485.JPEG	vulture	-0.30023857951164246	0.1064245847808821
n01616318/n01616318_2493.JPEG	vulture	-0.7529710531234741	0.04154780379179345
n01616318/n01616318_2499.JPEG	vulture	-0.09028919041156769	0.07117090866033436
n01616318/n01616318_2503.JPEG	vulture	0.2926225	0.000712371511318891
n01616318/n01616318_2513.JPEG	vulture	-0.13007226586341858	0.02701276804925824
n01616318/n01616318_2517.JPEG	vulture	-0.5333642959594727	0.09095519581019154
n01616318/n01616318_2521.JPEG	vulture	-0.42890679836273193	0.04514572508283795
n01616318/n01616318_2524.JPEG	vulture	-0.8549053072929382	0.16148630977997722
n01616318/n01616318_2532.JPEG	vulture	-0.7257280945777893	0.16428738113942404
n01616318/n01616318_255.JPEG	vulture	-1.0525767803192139	0.09951105507455991
n01616318/n01616318_2556.JPEG	vulture	-0.33555033802986145	0.07575500728963157
n01616318/n01616318_2558.JPEG	vulture	-0.8729352355003357	0.1635349317867694
n01616318/n01616318_2581.JPEG	vulture	-0.2997312843799591	0.07200887177168373
n01616318/n01616318_2582.JPEG	vulture	-0.35575035214424133	0.06706929381047086
n01616318/n01616318_2584.JPEG	vulture	-0.2650051712989807	0.10385274194979574
n01616318/n01616318_259.JPEG	vulture	-0.36267727613449097	0.13943523825396711
n01616318/n01616318_2590.JPEG	vulture	-1.1331366300582886	0.15089747815063656
n01616318/n01616318_2592.JPEG	vulture	-1.0691522359848022	0.04796417560165614
n01616318/n01616318_2593.JPEG	vulture	-1.0412788391113281	0.09460484166265026
n01616318/n01616318_2594.JPEG	vulture	-0.635841965675354	0.16231700343999614
n01616318/n01616318_2598.JPEG	vulture	-1.1118018627166748	0.06146069506649277
n01616318/n01616318_2602.JPEG	vulture	-0.8731259703636169	0.06675165820304403
n01616318/n01616318_2605.JPEG	vulture	0.32177538	0.019651569788451676
n01616318/n01616318_2620.JPEG	vulture	-0.41208916902542114	0.1214556613711782
n01616318/n01616318_2621.JPEG	vulture	-0.3140016198158264	0.06402752126121874
n01616318/n01616318_2635.JPEG	vulture	-0.3475329577922821	0.12193980221883427
n01616318/n01616318_264.JPEG	vulture	-0.43478405475616455	0.15448388690273546
n01616318/n01616318_26436.JPEG	vulture	-0.6366392970085144	0.019649591578138826
n01616318/n01616318_2659.JPEG	vulture	-0.27782365679740906	0.07305030014520215
n01616318/n01616318_2662.JPEG	vulture	-0.9491901993751526	0.06858966469394116
n01616318/n01616318_2663.JPEG	vulture	-0.20755568146705627	0.13430439274507475
n01616318/n01616318_2671.JPEG	vulture	-1.1177846193313599	0.14142964537981456
n01616318/n01616318_26784.JPEG	vulture	-0.4941507577896118	0.08897693799291168
n01616318/n01616318_2680.JPEG	vulture	-0.39583152532577515	0.12964987418476157
n01616318/n01616318_2700.JPEG	vulture	-0.34982311725616455	0.14350951674453907
n01616318/n01616318_27055.JPEG	vulture	-0.7779621481895447	0.13937121647194597
n01616318/n01616318_2710.JPEG	vulture	-0.4599212110042572	0.09306877718152021
n01616318/n01616318_2715.JPEG	vulture	-0.6547437310218811	0.1468552854662827
n01616318/n01616318_27202.JPEG	vulture	-0.6838784217834473	0.07811259777661791
n01616318/n01616318_27211.JPEG	vulture	-0.8406617641448975	0.09505585059575557
n01616318/n01616318_2746.JPEG	vulture	-1.2148332595825195	0.14876720849972408
n01616318/n01616318_2748.JPEG	vulture	-1.2549817562103271	0.14190577230544305
n01616318/n01616318_2749.JPEG	vulture	-0.14159369468688965	0.028705783186575795
n01616318/n01616318_2752.JPEG	vulture	-0.1162491962313652	0.07883991812365951
n01616318/n01616318_2758.JPEG	vulture	-0.25107425451278687	0.07650146133748563
n01616318/n01616318_276.JPEG	vulture	-0.8834989070892334	0.1582760411316692
n01616318/n01616318_2761.JPEG	vulture	-0.23689591884613037	0.0873771321551388
n01616318/n01616318_2768.JPEG	vulture	-0.4680253565311432	0.08843930357139682
n01616318/n01616318_2777.JPEG	vulture	-0.7831026911735535	0.10219142750671159
n01616318/n01616318_2785.JPEG	vulture	-0.8416210412979126	0.16417859319240896
n01616318/n01616318_2791.JPEG	vulture	-0.6086234450340271	0.15146489361026055
n01616318/n01616318_2796.JPEG	vulture	-0.26876768469810486	0.09575297991283561
n01616318/n01616318_280.JPEG	vulture	-0.8204224705696106	0.15136299452746996
n01616318/n01616318_2808.JPEG	vulture	-0.5050560235977173	0.13484167893125348
n01616318/n01616318_2812.JPEG	vulture	-0.10807105898857117	0.06104276716372179
n01616318/n01616318_2839.JPEG	vulture	-0.48954033851623535	0.137686125541413
n01616318/n01616318_2852.JPEG	vulture	-0.3499031960964203	0.0997270984160375
n01616318/n01616318_2870.JPEG	vulture	-0.3126448690891266	0.10248906021734161
n01616318/n01616318_2874.JPEG	vulture	-0.5662482976913452	0.09678567393002149
n01616318/n01616318_28818.JPEG	vulture	-0.5527321696281433	0.13960648605569034
n01616318/n01616318_2900.JPEG	vulture	-0.04351453855633736	0.08246642963629343
n01616318/n01616318_2903.JPEG	vulture	-0.5661147236824036	0.09247294565044747
n01616318/n01616318_2917.JPEG	vulture	-0.7164636254310608	0.12784250042873763
n01616318/n01616318_2924.JPEG	vulture	0.16807674	0.055636161899764856
n01616318/n01616318_2937.JPEG	vulture	0.021206008	0.04497344385962974
n01616318/n01616318_294.JPEG	vulture	-1.0043864250183105	0.09915784729025254
n01616318/n01616318_2943.JPEG	vulture	-0.33994755148887634	0.04392373577953909
n01616318/n01616318_2944.JPEG	vulture	-0.10512430220842361	0.08181400798777705
n01616318/n01616318_2953.JPEG	vulture	-1.1458065509796143	0.11744662907032095
n01616318/n01616318_29597.JPEG	vulture	-0.8578516840934753	0.16395851924745813
n01616318/n01616318_297.JPEG	vulture	-0.7466321587562561	0.13280199339046972
n01616318/n01616318_2996.JPEG	vulture	-1.0594589710235596	0.06276403850007738
n01616318/n01616318_3004.JPEG	vulture	-0.20990243554115295	0.038773391536341774
n01616318/n01616318_3018.JPEG	vulture	-0.718673825263977	0.13417591906366397
n01616318/n01616318_3025.JPEG	vulture	-0.1434229612350464	0.09046456386799347
n01616318/n01616318_3026.JPEG	vulture	-0.7933868765830994	0.05426141949369895
n01616318/n01616318_3029.JPEG	vulture	-0.03591243550181389	0.058190640447725324
n01616318/n01616318_3043.JPEG	vulture	-0.5667470097541809	0.11996400465412639
n01616318/n01616318_3057.JPEG	vulture	-1.051416277885437	0.14317177165077025
n01616318/n01616318_306.JPEG	vulture	-0.5858702659606934	0.13501921727450109
n01616318/n01616318_3062.JPEG	vulture	0.10933189	0.06008028073624879
n01616318/n01616318_3064.JPEG	vulture	-0.49334943294525146	0.07193700669334883
n01616318/n01616318_3082.JPEG	vulture	-0.6936927437782288	0.1553877393811217
n01616318/n01616318_3084.JPEG	vulture	-0.4828226864337921	0.1273335740926165
n01616318/n01616318_3092.JPEG	vulture	-0.983323335647583	0.11702417969981391
n01616318/n01616318_3095.JPEG	vulture	-0.6231201887130737	0.12421284365615397
n01616318/n01616318_3096.JPEG	vulture	-0.5044118165969849	0.12726451937245906
n01616318/n01616318_3097.JPEG	vulture	-0.8720722794532776	0.14286307357212683
n01616318/n01616318_3099.JPEG	vulture	-0.3732069432735443	0.13393468525896657
n01616318/n01616318_3103.JPEG	vulture	-0.8105679154396057	0.040258261014517994
n01616318/n01616318_3106.JPEG	vulture	-0.2166719287633896	0.04914838502079431
n01616318/n01616318_3110.JPEG	vulture	-0.3342392146587372	0.08994889057453945
n01616318/n01616318_31216.JPEG	vulture	-0.695246696472168	0.14591143457588623
n01616318/n01616318_3138.JPEG	vulture	-0.3839002847671509	0.10599899913178923
n01616318/n01616318_3140.JPEG	vulture	-1.0110834836959839	0.1343369232728788
n01616318/n01616318_315.JPEG	vulture	-0.19472628831863403	0.07211248184692987
n01616318/n01616318_3151.JPEG	vulture	-0.350177526473999	0.12976428976465268
n01616318/n01616318_316.JPEG	vulture	-0.9900274276733398	0.15173437821768004
n01616318/n01616318_3163.JPEG	vulture	-0.7520074844360352	0.13713989722978417
n01616318/n01616318_31660.JPEG	vulture	-0.5379461050033569	0.08510086913886991
n01616318/n01616318_31743.JPEG	vulture	0.26133814	0.06070628505972491
n01616318/n01616318_3176.JPEG	vulture	-0.5575867295265198	0.15385386740259732
n01616318/n01616318_3181.JPEG	vulture	-0.652938187122345	0.14138052221780917
n01616318/n01616318_3189.JPEG	vulture	-0.797276496887207	0.11560166871736544
n01616318/n01616318_3194.JPEG	vulture	-1.0363450050354004	0.13966450086800328
n01616318/n01616318_3201.JPEG	vulture	-0.48223328590393066	0.05910312196263889
n01616318/n01616318_3222.JPEG	vulture	-0.9366422295570374	0.15233624013757305
n01616318/n01616318_3225.JPEG	vulture	-0.49196794629096985	0.12720376016038565
n01616318/n01616318_32335.JPEG	vulture	-0.7501366138458252	0.1356808100906491
n01616318/n01616318_32409.JPEG	vulture	-0.38621222972869873	0.09635785588267186
n01616318/n01616318_3247.JPEG	vulture	-0.3824988305568695	0.14820596882650178
n01616318/n01616318_3268.JPEG	vulture	-0.753119707107544	0.13067799192854387
n01616318/n01616318_3279.JPEG	vulture	-0.3547220826148987	0.12893601925704234
n01616318/n01616318_328.JPEG	vulture	-0.4495267868041992	0.12400288325176385
n01616318/n01616318_3291.JPEG	vulture	-0.7880005240440369	0.14830889462346622
n01616318/n01616318_3298.JPEG	vulture	-0.45636674761772156	0.09215989144184382
n01616318/n01616318_3302.JPEG	vulture	-0.34264978766441345	0.10667355244258699
n01616318/n01616318_3310.JPEG	vulture	-0.24684911966323853	0.10291971579369112
n01616318/n01616318_33119.JPEG	vulture	-0.282027006149292	0.11623075124400861
n01616318/n01616318_3316.JPEG	vulture	-0.46018508076667786	0.08097683328129775
n01616318/n01616318_3318.JPEG	vulture	-0.48204025626182556	0.13226761100805495
n01616318/n01616318_3335.JPEG	vulture	-1.142563819885254	0.11601306445088924
n01616318/n01616318_334.JPEG	vulture	-0.3667686879634857	0.1221609239395576
n01616318/n01616318_33424.JPEG	vulture	-0.6812463402748108	0.16349889952975452
n01616318/n01616318_3354.JPEG	vulture	-1.0425101518630981	0.07860505937719421
n01616318/n01616318_336.JPEG	vulture	-0.1161423921585083	0.07583552198646493
n01616318/n01616318_3362.JPEG	vulture	-1.0953490734100342	0.12854106930496356
n01616318/n01616318_3364.JPEG	vulture	0.07368682	0.05435842131780011
n01616318/n01616318_337.JPEG	vulture	-0.3317892551422119	0.0032765512123690646
